lon,lat,ndvi,lst_celsius,rainfall_mm,soil_moisture,rock_type,dist_to_occurrence_deg,label,rock_type_enc,prospectivity_score
80.28019115355134,21.76393354600571,0.34099411964416504,30.092702702702752,1539.746749711223,0.2071407586336136,Archean crystalline metamorphic rocks,0.09694830561880946,0,0,0.015
80.20383435440118,21.867239803679453,0.3542122542858124,29.80333333333334,1549.1868526730686,0.1894979029893875,Mesoproterozoic sedimentary and volcanic rocks,0.03869264229403108,1,1,0.999963768115942
80.26671642428956,21.970546061353197,0.6963350772857666,27.236666666666736,1621.027131780982,0.19422155618667603,Mesoproterozoic sedimentary and volcanic rocks,0.12181022308357581,0,1,0.0575
80.3520563762809,21.32825063320774,0.37692689895629883,30.730000000000018,1314.8195053748786,0.36880892515182495,Archean crystalline metamorphic rocks,0.5355980972140979,0,0,0.0
80.26671642428956,21.55282945423762,0.36974358558654785,30.970000000000027,1427.5155260806948,0.3488004505634308,Archean crystalline metamorphic rocks,0.30027448868423884,0,0,0.0
80.28468272997193,21.112654965019054,0.716925323009491,29.353888888888946,1285.7476079203188,0.2084127515554428,Archean crystalline metamorphic rocks,0.6883511463727723,0,0,0.0025
80.40146371690747,21.74147566390272,0.3420501947402954,30.16351351351352,1538.23750574499,0.20631913840770721,Archean crystalline metamorphic rocks,0.196134017736758,0,0,0.015
79.6244209961441,21.23841910479579,0.46613994240760803,32.08200000000005,1212.5981507815914,0.3326903283596039,Archean crystalline metamorphic rocks,0.3099148842844419,0,0,0.0
80.28019115355134,21.211469646272203,0.6892458200454712,29.566756756756774,1256.4274870203808,0.3650016188621521,Archean crystalline metamorphic rocks,0.628241565768361,0,0,0.0025
80.3430732234397,21.278843292581165,0.6083279252052307,29.95368421052632,1273.9212499905261,0.3650016188621521,Archean crystalline metamorphic rocks,0.5823242535934746,0,0,0.0025
79.73221883023844,21.000365554504114,0.4035378694534302,31.29333333333335,1346.8586008455604,0.21005649864673615,Paleoproterozoic sedimentary rocks,0.5377623673305685,0,2,0.0075
80.41493844616927,21.431556890881485,0.40369248390197754,29.321111111111122,1357.1049813590944,0.35634514689445496,Archean crystalline metamorphic rocks,0.4555052562164307,0,0,0.0
80.00171341547428,21.224944375533994,0.8084334135055542,27.87705882352941,1272.7278592941482,0.2155293971300125,Archean crystalline metamorphic rocks,0.40582580264172724,0,0,0.0
79.88493242853875,21.018331860186507,0.396843284368515,31.65171428571432,1293.5427436417667,0.35517966747283936,Archean crystalline metamorphic rocks,0.5385853307875367,0,0,0.0
80.07807021462445,21.42257373804029,0.7422552704811096,28.466571428571456,1384.3017455789668,0.32147353887557983,Archean crystalline metamorphic rocks,0.3539436993331861,0,0,0.0025
80.42841317543106,21.615711524125988,0.3742569088935852,29.851111111111152,1518.314540898893,0.21089336276054382,Archean crystalline metamorphic rocks,0.30251111532792646,0,0,0.0025
79.83552508791217,21.633677829808377,0.4020783305168152,31.30729729729734,1300.7126155488659,0.33005791902542114,Mesoproterozoic sedimentary and volcanic rocks,0.12601790492462578,0,1,0.0025
79.99273026263309,21.687576746855548,0.4124772846698761,30.411142857142863,1405.9129361290204,0.3370696008205414,Mesoproterozoic sedimentary and volcanic rocks,0.27365968376024125,0,1,0.0
80.33858164701911,21.921138720726624,0.7374660968780518,26.551578947368455,1593.1962412353605,0.205626979470253,Mesoproterozoic sedimentary and volcanic rocks,0.12103805000433204,0,1,0.0
79.70976094813544,21.27435171616057,0.3148421347141266,32.04666666666668,1121.3817129776521,0.337288498878479,Archean crystalline metamorphic rocks,0.26580569048799263,0,0,0.0
80.40595529332808,21.489947384349254,0.41915062069892883,29.934324324324336,1401.6590787393507,0.3588860034942627,Archean crystalline metamorphic rocks,0.3984189548059858,0,0,0.0
79.9972218390537,21.211469646272203,0.8132911324501038,28.032352941176498,1351.996078907794,0.2155293971300125,Archean crystalline metamorphic rocks,0.41353781386836036,0,0,0.0
